TSubFams;_version
TSubFams;Descripcio
TSubFams;IdFamilia
TSubFams;IdSubFamilia
TSubTipoAntecedentes;Agrupado
TSubTipoAntecedentes;Descripcion
TSubTipoAntecedentes;IdSubTipoAnt
TSubTipoAntecedentes;IdTipoAnt
TSubTipoAntecedentes;VDM_Id
TTipoActividades;_fechareg
TTipoActividades;_version
TTipoActividades;Descripcion
TTipoActividades;IdTipoActividad
TTipoActividades;Inactivo
TTipoAntecedentes;_fechaModif
TTipoAntecedentes;_fechaReg
TTipoAntecedentes;_idUserModif
TTipoAntecedentes;_idUserReg
TTipoAntecedentes;_version
TTipoAntecedentes;Descripcion
TTipoAntecedentes;IdTipoAnt
TTipoAntecedentes;Orden
TTipoBloqueo;Color
TTipoBloqueo;Descripcio
TTipoBloqueo;IdCentro
TTipoBloqueo;IdTipo
TTipoCentros;_fechaModif
TTipoCentros;_fechaReg
TTipoCentros;_idUserModif
TTipoCentros;_idUserReg
TTipoCentros;_version
TTipoCentros;Descripcion
TTipoCentros;IdTipoCentro
TTipoColab;_fechaModif
TTipoColab;_fechaReg
TTipoColab;_idUserModif
TTipoColab;_idUserReg
TTipoColab;_version
TTipoColab;Descripcio
TTipoColab;IdTipoColab
TTipoColab;RolAlumno
TTipoColab;RolAux
TTipoColab;RolPpal
TTipoColab;RolProfesor
TTipoColab;RolSec
TTipoIVA;_fechaModif
TTipoIVA;_fechaReg
TTipoIVA;_idUserModif
TTipoIVA;_idUserReg
TTipoIVA;_version
TTipoIVA;Descripcio
TTipoIVA;IdTipoIVA
TTipoIVA;Inactivo
TTipoIVA;IVA
TTipoIVA;SCCodSCtaFRA
TTipoIVA;SCCodSCtaGAS
TTipoOdg;Descripcio
TTipoOdg;IdGrupo
TTipoOdg;IdTipoOdg
TTipoOdg;Tipo
TTipoParametros;Descripcio
TTipoParametros;IdTipoParam
TTipoStd;Descripcio
TTipoStd;IdGrupo
TTipoStd;IdTipoStd
TTipoStd;Tipo
TTosFase;DiasMaximo
TTosFase;DiasMinimo
TTosFase;IdFase
TTosFase;IdTto
TTosFase;NumFase
TtosMed;_fechareg
TtosMed;_fecharegEdit
TtosMed;_version
TtosMed;Actos
TtosMed;Arcadas
TtosMed;Autoriz
TtosMed;CampoAux1
TtosMed;CampoAux2
TtosMed;CampoAux3
TtosMed;CampoAux4
TtosMed;CampoAux5
TtosMed;CampoAux6
TtosMed;CId
TtosMed;Comodin1
TtosMed;Cuadrantes
TtosMed;DescTarifaConector
TtosMed;DespX
TtosMed;DespY
TtosMed;Dto
TtosMed;Edu10
TtosMed;Edu11
TtosMed;Edu12
TtosMed;Edu13
TtosMed;Edu14
TtosMed;Edu20
TtosMed;Edu21
TtosMed;Edu22
TtosMed;Edu23
TtosMed;Edu24
TtosMed;FecFin
TtosMed;FechaCaduc
TtosMed;FechaValida
TtosMed;FecIni
TtosMed;IdCCDiagnostico
TtosMed;IdCentro
TtosMed;IdCli
TtosMed;IdCol
TtosMed;IdColAux
TtosMed;IdColValida
TtosMed;IdDevolucionTransaccion
TtosMed;IdEmisor
TtosMed;Ident
TtosMed;IdPac
TtosMed;IdPlanEcoCuota
TtosMed;IdPresuTto
TtosMed;IdProced
TtosMed;IdRef
TtosMed;IdTipoEspec
TtosMed;IdTipoOdg
TtosMed;IdTto
TtosMed;IdUser
TtosMed;IdUserEdit
TtosMed;Importe
TtosMed;ImporteDto
TtosMed;ImporteMutua
TtosMed;ImportePrivado
TtosMed;NFacturaEl
TtosMed;Notas
TtosMed;NumDocUnico
TtosMed;NumFinan
TtosMed;NumTransaccion
TtosMed;NumTto
TtosMed;Pendiente
TtosMed;PiezasAdu
TtosMed;PiezasLec
TtosMed;PiezasNum
TtosMed;Rotacion
TtosMed;SesRealiz
TtosMed;StaTto
TtosMed;Tiempo
TtosMed;TipoOperac
TtosMed;UniqueID
TtosMed;ZonasBoca
TtosMed;ZonasPieza
TtosMed_PagoCli;_fechareg
TtosMed_PagoCli;_iduser
TtosMed_PagoCli;_version
TtosMed_PagoCli;Consumido
TtosMed_PagoCli;Id
TtosMed_PagoCli;IdPagoCli
TtosMed_PagoCli;IdTtosMed
TtosMed_PagoCli;NumTransaccion
TtosMed_PagoCli;Reservado
TtosMed_TMotivoPlan;IdentTM
TtosMed_TMotivoPlan;IdMotivo
TtosMed_TMotivoPlan;IdPac
TtosMed_TMotivoPlan;IdTtosMedTMotivoPlan
TtosMed_Visita;IdentTM
TtosMed_Visita;IdPac
TtosMed_Visita;IdTtosMedVisita
TtosMed_Visita;IdVisita
TtosMedFases;_fechareg
TtosMedFases;_version
TtosMedFases;Estado
TtosMedFases;Fecha
TtosMedFases;IdCol
TtosMedFases;IdColAux
TtosMedFases;IdLiqComisionDet
TtosMedFases;IdTratamientoFase
TtosMedFases;IdTtosMed
TtosMedFases;IdTtosMedFase
TtosMedFases;Notas
TtosMedFases;NumFase
TtosMedFases;TpcFacturar
TtosMedImplantes;_fechareg
TtosMedImplantes;_usuario
TtosMedImplantes;_version
TtosMedImplantes;DescripcionImplante
TtosMedImplantes;Fabricante
TtosMedImplantes;FechaImplante
TtosMedImplantes;Hueso
TtosMedImplantes;IdImplante
TtosMedImplantes;IdTtosMed
TtosMedImplantes;IdTtosMedImplante
TtosMedImplantes;MedidaImplante
TtosMedImplantes;Membrana
TtosMedImplantes;NumLote
TtosMedImplantes;NumPieza
TtosMedSes;_fechareg
TtosMedSes;Fecha
TtosMedSes;IdCol
TtosMedSes;IdentTM
TtosMedSes;IdPac
TtosMedSes;IdSesion
TtosMedSes;IdUser
TtosMedSes;Notas
TtosMedSes;NumFase
TtosMedSes;NumTto
TtosMedSes;StaTto
TtoStock;IdProducto
TtoStock;IdTto
TtoStock;Unidades
TTratamientos;CId
TTratamientos;DescFarmaco
TTratamientos;Dosificacion
TTratamientos;Dosis
TTratamientos;FecFin
TTratamientos;Fecha
TTratamientos;FecIns
TTratamientos;Frecuencia
TTratamientos;IdCentro
TTratamientos;IdFarmaco
TTratamientos;IdPac
TTratamientos;IdTipoEspec
TTratamientos;IdTrat
TTratamientos;IdUsu
TTratamientos;IdVisita
TTratamientos;Observac
TTratamientos;Publico
TTratamientos;Tipo
TTratamientos;ViaAdmin
TTrato;_fechaModif
TTrato;_fechaReg
TTrato;_idUserModif
TTrato;_idUserReg
TTrato;_version
TTrato;Descripcio
TTrato;IdTrato
TUCentros;_fechareg
TUCentros;IdPerfil
TUCentros;IdUser
TUCentros;Inactiva
TUPerfil;CodInt
TUPerfil;Descripcio
TUPerfil;IdCentro
TUPerfil;IdPerfil
TUPerfil;PersonalExterno
TUsers;_fechareg
TUsers;AdmGrupo
TUsers;Apellidos
TUsers;CodInt
TUsers;DirRptExp
TUsers;Email
TUsers;FecDActiva
TUsers;FecHActiva
TUsers;FecPass
TUsers;Guid
TUsers;IdCol
TUsers;IdEmisor
TUsers;IdGrupo
TUsers;IdPaisIdent
TUsers;IdPerfil
TUsers;IdTipoEspec
TUsers;IdUser
TUsers;Login
TUsers;NIF
TUsers;Nombre
TUsers;OcultarPa2
TUsers;OcultarPac
TUsers;Pass
TUsers;PendienteResetear
TUsers;RptGeneral
TUsers;Telef
TUsers;TipoDocIdent
TUsers;UsrBloq
TUsers;UsrRido
TUsuAgConectores;_fechamod
TUsuAgConectores;_fechareg
TUsuAgConectores;Id
TUsuAgConectores;IdConector
TUsuAgConectores;IdUser
TUsuAgConectores;IdUsuAgd
TUsuAgConectores;IdUsuConector
TUsuAgd;ActivarControlAgenda
TUsuAgd;AOAgdGUID
TUsuAgd;AODescripcio
TUsuAgd;AOFecPubDesde
TUsuAgd;AOFecPubHasta
TUsuAgd;AOOnLine
TUsuAgd;AOTipoTratamiento
TUsuAgd;BloqueosAutomaticos
TUsuAgd;BOX
TUsuAgd;CodExt
TUsuAgd;ColMan
TUsuAgd;ColTar
TUsuAgd;Descripcio
TUsuAgd;DuracionBloqueos
TUsuAgd;Id_MotivoBloqueos
TUsuAgd;IdBox
TUsuAgd;IdCal
TUsuAgd;IdCentro
TUsuAgd;IdCol
TUsuAgd;IdGrUsu
TUsuAgd;IdOpcDef
TUsuAgd;IdOpcDefWeb
TUsuAgd;IdTipoAgenda
TUsuAgd;IdTipoEspec
TUsuAgd;IdUsu
TUsuAgd;MinFrac
TUsuAgd;Nota
TUsuAgd;Status
TUsuAgd;VentanaCitacion
TUsuAgdRelac;HFin
TUsuAgdRelac;HIni
TUsuAgdRelac;IdUsu1
TUsuAgdRelac;IdUsu2
TUsuAgdRelac;IdUsuAgdRelac
TUsuAOpc;AOOnLine
TUsuAOpc;CantIntegGrp
TUsuAOpc;Color
TUsuAOpc;DCitasGrp
TUsuAOpc;Descripcio
TUsuAOpc;Disponible
TUsuAOpc;Duracion
TUsuAOpc;IdIcono
TUsuAOpc;IdOpc
TUsuAOpc;IdUsu
TUsuAOpc;Imagen
TUsuAOpc;ImagenTxt
TUsuAOpc;LIMITADO
TUsuAOpc;LIMMATI
TUsuAOpc;LIMTARDA
TUsuAOpc;NotaTto
TUsuAOpc;SinBloqueosAutomaticos
TUsuAOpc;TipoLimitacion
TUsuAOpc_Idioma;Descripcio
TUsuAOpc_Idioma;IdIdioma
TUsuAOpc_Idioma;IdOpc
TUsuAOpc_Idioma;IdUsu
TUsuAOpcTtosSugeridos;_fechaModif
TUsuAOpcTtosSugeridos;_fechaReg
TUsuAOpcTtosSugeridos;_idUserModif
TUsuAOpcTtosSugeridos;_idUserReg
TUsuAOpcTtosSugeridos;_version
TUsuAOpcTtosSugeridos;Id
TUsuAOpcTtosSugeridos;IdOpc
TUsuAOpcTtosSugeridos;IdTratamiento
TVacunasCal;Edad
TVacunasCal;IdUsu
TVacunasCal;IdVacCal
TVacunasCal;IdVacuna
TVacunasCal;Medida
TVacunasPac;Dosis
TVacunasPac;FecIns
TVacunasPac;FecProxVac
TVacunasPac;FecVacuna
TVacunasPac;IdCentro
TVacunasPac;IdPac
TVacunasPac;IdTipoEspec
TVacunasPac;IdUsu
TVacunasPac;IdVacPac
TVacunasPac;IdVacPacCal
TVacunasPac;IdVacuna
TVacunasPac;IdVacunaProx
TVacunasPac;Laboratorio
TVacunasPac;Lote
TVacunasPac;Marca
TVacunasPac;Publico
TVacunasPacCal;Administrada
TVacunasPacCal;Edad
TVacunasPacCal;FechaVac
TVacunasPacCal;IdCentro
TVacunasPacCal;IdPac
TVacunasPacCal;IdTipoEspec
TVacunasPacCal;IdUsu
TVacunasPacCal;IdVacPacCal
TVacunasPacCal;IdVacuna
TVacunasPacCal;Medida
TVDMLog;fecha
TVDMLog;Filtro
TVDMLog;IdLog
TVDMLog;IdPac
TVDMLog;IdUser
TVDMLog;Tipo
TVDMLogAlergias;DescAlergia
TVDMLogAlergias;IdAlergia
TVDMLogAlergias;IdLog
TVDMLogAlertas;Descripcion
TVDMLogAlertas;IdLog
TVDMLogFarmacos;DescFarmaco
TVDMLogFarmacos;IdFarmaco
TVDMLogFarmacos;IdLog
TVDMLogInteracciones;Descripcion
TVDMLogInteracciones;IdInterac
TVDMLogInteracciones;IdInteracPadre
TVDMLogInteracciones;IdLog
TVDMLogPatologias;DescPatologia
TVDMLogPatologias;IdLog
TVDMLogPatologias;IdPatologia
TVisitas;Curso
TVisitas;DateAnamnesis
TVisitas;Fecha
TVisitas;FechaConfirmacion
TVisitas;Id_ReasonAnamnesis
TVisitas;Id_UserAnamnesis
TVisitas;IdCentro
TVisitas;IdCol
TVisitas;IdMotivo
TVisitas;IdPac
TVisitas;IdTipoEspec
TVisitas;IdTipusVisita
TVisitas;IdUserConfirmacion
TVisitas;IdUsu
TVisitas;IdVisita
TVisitas;NotaSubjetiva
TVisitas;Publico
TxtPrede;IdTxt
TxtPrede;Texto
TxtPrede;TextoRich
TxtPrede;Tipo
TxtPrede;Titulo
TZona;_fechaModif
TZona;_fechaReg
TZona;_idUserModif
TZona;_idUserReg
TZona;_version
TZona;Descripcio
TZona;IdZona
UniqueID;_fechareg
UniqueID;Id
UniqueID;IdOrigen
UniqueID;IdUser
UniqueID_CPS;_fechareg
UniqueID_CPS;Id
UniqueID_CPS;IdOrigen
UniqueID_CPS;NumRefPublicado
UniqueID_CPS;TipoDoc
UserCola;IdCol
UserCola;IdUser
UserEspec;IdTipoEspec
UserEspec;IdUser
UserTtos;Codigo
UserTtos;IdUser
Usuari_ICD9;IdICD9
Usuari_ICD9;IdUsuari
VClientes;Antecedent
VClientes;Apellidos
VClientes;Banco
VClientes;Comodin1
VClientes;Comodin2
VClientes;CP
VClientes;Cuenta
VClientes;DC
VClientes;Direccion
VClientes;Email
VClientes;Entidad
VClientes;Fax
VClientes;FecAlta
VClientes;FecBaja
VClientes;IdBanco
VClientes;IdCli
VClientes;IdPoblacio
VClientes;IdProvin
VClientes;Inactivo
VClientes;Mailing
VClientes;Nif
VClientes;Nombre
VClientes;NombreCompleto
VClientes;Oficina
VClientes;Poblacion
VClientes;Provincia
VClientes;Resumen_Notas
VClientes;Tel1
VClientes;Tel2
VClientes;TelMovil
VClientes;TipoCli
VClientes;Web
VColaboradores;Activo
VColaboradores;Alias
VColaboradores;Apellidos
VColaboradores;Asume_Gastos
VColaboradores;Cobro
VColaboradores;Codigo
VColaboradores;CodInt
VColaboradores;Colaborador
VColaboradores;Comision
VColaboradores;CP
VColaboradores;Direccion
VColaboradores;EMail
VColaboradores;Fax
VColaboradores;FecAlta
VColaboradores;FecBaja
VColaboradores;Gasto
VColaboradores;Horario
VColaboradores;IdCol
VColaboradores;IdPoblacio
VColaboradores;IdProvin
VColaboradores;Nif
VColaboradores;Nombre
VColaboradores;Poblacion
VColaboradores;PrecioFijo
VColaboradores;Provincia
VColaboradores;ReComision
VColaboradores;Resumen_Notas
VColaboradores;Tel1
VColaboradores;Tel2
VColaboradores;TelMovil
VColaboradores;TpcGastos
VColaboradores;TpcPFijo
VColaboradores;Web
VDocs_Cabecera;Anyo
VDocs_Cabecera;Apel_Cliente
VDocs_Cabecera;Cliente
VDocs_Cabecera;ConceptoG
VDocs_Cabecera;DirCliente
VDocs_Cabecera;Doc
VDocs_Cabecera;Documento
VDocs_Cabecera;FecDoc
VDocs_Cabecera;Fecha_Impresion
VDocs_Cabecera;IdCli
VDocs_Cabecera;IdEmisor
VDocs_Cabecera;Ident
VDocs_Cabecera;IdUser
VDocs_Cabecera;Importe
VDocs_Cabecera;NIF_Cliente
VDocs_Cabecera;NIF_Emisor
VDocs_Cabecera;Nom_Cliente
VDocs_Cabecera;NombreEmisor
VDocs_Cabecera;Num_Doc_Abonado
VDocs_Cabecera;Num_Doc_Abono
VDocs_Cabecera;Num_Impresiones
VDocs_Cabecera;NumDoc
VDocs_Cabecera;Numero_Documento
VDocs_Cabecera;Serie
VDocs_Cabecera;Usuario
VDocs_Detalle;Anyo
VDocs_Detalle;CodTto
VDocs_Detalle;Colaborador
VDocs_Detalle;Concepto
VDocs_Detalle;Doc
VDocs_Detalle;FormaPago
VDocs_Detalle;IdCol
VDocs_Detalle;IdDeudaCli
VDocs_Detalle;IdDocAdmin
VDocs_Detalle;IdEmisor
VDocs_Detalle;IdPac
VDocs_Detalle;IdPagoCli
VDocs_Detalle;IdTratamiento
VDocs_Detalle;Importe
VDocs_Detalle;NumDoc
VDocs_Detalle;NumLinea
VDocs_Detalle;NumPac
VDocs_Detalle;Paciente
VDocs_Detalle;Serie
VEmisores;CP
VEmisores;Direccion
VEmisores;EMail
VEmisores;Emisor
VEmisores;Fax
VEmisores;IdEmisor
VEmisores;IdPoblacio
VEmisores;NIF
VEmisores;Poblacion
VEmisores;Primer_Subtitulo
VEmisores;Provincia
VEmisores;Segundo_Subtitulo
VEmisores;Serie
VEmisores;Tel1
VEmisores;Tel2
VEmisores;TelMovil
VEmisores;Web
VEnviosProtesicos;Colaborador
VEnviosProtesicos;Comentario
VEnviosProtesicos;Dto
VEnviosProtesicos;FecEntre
VEnviosProtesicos;FecImpla
VEnviosProtesicos;FecPrevi
VEnviosProtesicos;FecSolici
VEnviosProtesicos;IdCol
VEnviosProtesicos;IdPaciente
VEnviosProtesicos;IdProtesico
VEnviosProtesicos;Importe
VEnviosProtesicos;Num_Protesis
VEnviosProtesicos;Protesico
VEnviosProtesicos;Resumen_Notas
VGastos;Banco
VGastos;Descripcio
VGastos;Dto
VGastos;FecExpoCP
VGastos;FecGasto
VGastos;FecPago
VGastos;FormPago
VGastos;IdBanco
VGastos;IdForPago
VGastos;IdProveed
VGastos;Iva
VGastos;NumFactura
VGastos;NumGasto
VGastos;Proveedor
VGastos;TotalGasto
VGastosDetalle;Colaborador
VGastosDetalle;Debe
VGastosDetalle;Detalle_Gasto
VGastosDetalle;FecExpoCP
VGastosDetalle;Grupo
VGastosDetalle;Haber
VGastosDetalle;IdCol
VGastosDetalle;IdGrupo
VGastosDetalle;IdProducto
VGastosDetalle;Importe
VGastosDetalle;IVA
VGastosDetalle;NumGasto
VGastosDetalle;NumLinea
VGastosDetalle;Producto
VGastosDetalle;Unidades
VHistorial_Econom;Fecha_Plazo
VHistorial_Econom;FormaPago
VHistorial_Econom;IdCli
VHistorial_Econom;IdDeudaCli
VHistorial_Econom;IdPac
VHistorial_Econom;Num_Factura
VHistorial_Econom;Numero
VHistorial_Econom;Numero_Fase
VHistorial_Econom;Pagado
VHistorial_Econom;Pendiente
VHistorial_Econom;Total
VHistorial_Econom;Usuario
VMovimientosStock;Almacen
VMovimientosStock;Cantidad
VMovimientosStock;Colaborador
VMovimientosStock;Coste
VMovimientosStock;FecCaduca
VMovimientosStock;Fecha
VMovimientosStock;IdAlmacen
VMovimientosStock;IdCol
VMovimientosStock;IdProducto
VMovimientosStock;IdProveed
VMovimientosStock;NumLote
VMovimientosStock;Producto
VMovimientosStock;Proveedor
VMovimientosStock;Referencia
VMovimientosStock;Registro
VMutuasTarifas;Antecedent
VMutuasTarifas;Banco
VMutuasTarifas;Codigo
VMutuasTarifas;Comodin1
VMutuasTarifas;Comodin2
VMutuasTarifas;CP
VMutuasTarifas;Cuenta
VMutuasTarifas;DC
VMutuasTarifas;Direccion
VMutuasTarifas;Email
VMutuasTarifas;Entidad
VMutuasTarifas;Fax
VMutuasTarifas;FecAlta
VMutuasTarifas;FecBaja
VMutuasTarifas;IdBanco
VMutuasTarifas;IdCli
VMutuasTarifas;IdPoblacio
VMutuasTarifas;IdProvin
VMutuasTarifas;Inactivo
VMutuasTarifas;Mailing
VMutuasTarifas;Mutua_Tarifa
VMutuasTarifas;Nif
VMutuasTarifas;NombreCompleto
VMutuasTarifas;Oficina
VMutuasTarifas;Poblacion
VMutuasTarifas;Provincia
VMutuasTarifas;Resumen_Notas
VMutuasTarifas;SISTEMA
VMutuasTarifas;TARIFA
VMutuasTarifas;Tel1
VMutuasTarifas;Tel2
VMutuasTarifas;TelMovil
VMutuasTarifas;TipoCli
VMutuasTarifas;Web
VPacientes;AceptaInfo
VPacientes;AceptaLOPD
VPacientes;Apellidos
VPacientes;Auxiliar
VPacientes;Cabeza_Familia
VPacientes;Colaborador
VPacientes;Comodin1
VPacientes;Comodin2
VPacientes;Comodin3
VPacientes;Comodin4
VPacientes;Comodin5
VPacientes;Comodin6
VPacientes;Contacto_Ref_Des
VPacientes;Contacto_Ref_Ori
VPacientes;CP
VPacientes;Descuento
VPacientes;Direccion
VPacientes;ECivil
VPacientes;Email
VPacientes;Estado
VPacientes;Facturacion_Defecto
VPacientes;Fax
VPacientes;FecAlta
VPacientes;FecNacim
VPacientes;IdCabezaFam
VPacientes;IdCliDef
VPacientes;IdCol
VPacientes;IdColAux
VPacientes;IdEcivil
VPacientes;IdEstado
VPacientes;IdMutuaDef
VPacientes;IdPac
VPacientes;IdPoblacio
VPacientes;IdProfesio
VPacientes;IdProvin
VPacientes;IdRefDes
VPacientes;IdRefOri
VPacientes;IdTrato
VPacientes;Mailing
VPacientes;Mutua_Defecto
VPacientes;Nif
VPacientes;Nombre
VPacientes;NombreCompleto
VPacientes;NumHijos
VPacientes;NumPac
VPacientes;Poblacion
VPacientes;Profesion
VPacientes;Provincia
VPacientes;Refer_Destino
VPacientes;Refer_Origen
VPacientes;RefOriTxt
VPacientes;Resumen_Notas
VPacientes;Sexo
VPacientes;Tel1
VPacientes;Tel2
VPacientes;TelMovil
VPacientes;Trato
VPacientes;Web
VPagosCliente;Docs
VPagosCliente;Entidad
VPagosCliente;FecPago
VPagosCliente;FormaPago
VPagosCliente;IdBanco
VPagosCliente;IdCli
VPagosCliente;IdForPago
VPagosCliente;IdPagoCli
VPagosCliente;IdUser
VPagosCliente;NombreBanco
VPagosCliente;NombreEntidad
VPagosCliente;NumComPago
VPagosCliente;NumIngre
VPagosCliente;NumRecibo
VPagosCliente;Oficina
VPagosCliente;Pagado
VPagosCliente;Usuario
VPresu;Colaborador
VPresu;CP
VPresu;Direccion
VPresu;Email
VPresu;Emisor
VPresu;Fax
VPresu;FecAcepta
VPresu;FecPresup
VPresu;IdCol
VPresu;IdEmisor
VPresu;Ident
VPresu;IdPac
VPresu;IdPoblacio
VPresu;IdProvin
VPresu;Importe_Aceptado
VPresu;Importe_Presupuesto
VPresu;NumPre
VPresu;NumSerie
VPresu;Poblacion
VPresu;Provincia
VPresu;Resumen_Notas
VPresu;Tel1
VPresu;Tel2
VPresu;TelMovil
VPresu;Titulo
VPresu;Web
VProtesicos;Apellidos
VProtesicos;CP
VProtesicos;Direccion
VProtesicos;Email
VProtesicos;Fax
VProtesicos;IdPoblacio
VProtesicos;IdProte
VProtesicos;IdProvin
VProtesicos;InformeRPT
VProtesicos;Laboratori
VProtesicos;NIF
VProtesicos;Nombre
VProtesicos;Poblacion
VProtesicos;Provincia
VProtesicos;Tel1
VProtesicos;Tel2
VProtesicos;TelMovil
VProtesicos;Web
VProveedores;CodInt
VProveedores;CP
VProveedores;Direccion
VProveedores;DtoDefecto
VProveedores;EMail
VProveedores;Fax
VProveedores;FecAlta
VProveedores;IdPoblacio
VProveedores;IdProveed
VProveedores;IdProvin
VProveedores;NIF
VProveedores;Poblacion
VProveedores;Proveedor
VProveedores;Provincia
VProveedores;Resumen_Notas
VProveedores;Tel1
VProveedores;Tel2
VProveedores;TelMovil
VProveedores;Web
VRecalls;Asistido
VRecalls;Carta
VRecalls;Citado
VRecalls;Colaborador
VRecalls;Comentario
VRecalls;EMail
VRecalls;Fecha
VRecalls;Hora
VRecalls;IdCol
VRecalls;IdMotivo
VRecalls;IdPac
VRecalls;Motivo_Recall
VRecalls;Num_Recall
VRecalls;SMS
VRecalls;Telefono
VRefer_Destino;Contacto
VRefer_Destino;Conyugue
VRefer_Destino;CP1
VRefer_Destino;CP2
VRefer_Destino;Destino
VRefer_Destino;Direccion1
VRefer_Destino;Direccion2
VRefer_Destino;Email1
VRefer_Destino;Email2
VRefer_Destino;Espcialid
VRefer_Destino;Fax1
VRefer_Destino;Fax2
VRefer_Destino;FecAlta
VRefer_Destino;FecNac
VRefer_Destino;Hobbies
VRefer_Destino;IdPoblaci1
VRefer_Destino;IdPoblaci2
VRefer_Destino;IdProvin1
VRefer_Destino;IdProvin2
VRefer_Destino;IdRef
VRefer_Destino;Origen
VRefer_Destino;Poblacion1
VRefer_Destino;Poblacion2
VRefer_Destino;Provincia1
VRefer_Destino;Provincia2
VRefer_Destino;Referidor
VRefer_Destino;Resumen_Notas
VRefer_Destino;Tel1
VRefer_Destino;Tel12
VRefer_Destino;Tel2
VRefer_Destino;Tel22
VRefer_Destino;TelMovil1
VRefer_Destino;TelMovil2
VRefer_Destino;Web1
VRefer_Destino;Web2
VRefer_Origen;Contacto
VRefer_Origen;Conyugue
VRefer_Origen;CP1
VRefer_Origen;CP2
VRefer_Origen;Destino
VRefer_Origen;Direccion1
VRefer_Origen;Direccion2
VRefer_Origen;Email1
VRefer_Origen;Email2
VRefer_Origen;Espcialid
VRefer_Origen;Fax1
VRefer_Origen;Fax2
VRefer_Origen;FecAlta
VRefer_Origen;FecNac
VRefer_Origen;Hobbies
VRefer_Origen;IdPoblaci1
VRefer_Origen;IdPoblaci2
VRefer_Origen;IdProvin1
VRefer_Origen;IdProvin2
VRefer_Origen;IdRef
VRefer_Origen;Origen
VRefer_Origen;Poblacion1
VRefer_Origen;Poblacion2
VRefer_Origen;Provincia1
VRefer_Origen;Provincia2
VRefer_Origen;Referidor
VRefer_Origen;Resumen_Notas
VRefer_Origen;Tel1
VRefer_Origen;Tel12
VRefer_Origen;Tel2
VRefer_Origen;Tel22
VRefer_Origen;TelMovil1
VRefer_Origen;TelMovil2
VRefer_Origen;Web1
VRefer_Origen;Web2
VReferidores;Contacto
VReferidores;Conyugue
VReferidores;CP1
VReferidores;CP2
VReferidores;Destino
VReferidores;Direccion1
VReferidores;Direccion2
VReferidores;Email1
VReferidores;Email2
VReferidores;Espcialid
VReferidores;Fax1
VReferidores;Fax2
VReferidores;FecAlta
VReferidores;FecNac
VReferidores;Hobbies
VReferidores;IdPoblaci1
VReferidores;IdPoblaci2
VReferidores;IdProvin1
VReferidores;IdProvin2
VReferidores;IdRef
VReferidores;Origen
VReferidores;Poblacion1
VReferidores;Poblacion2
VReferidores;Provincia1
VReferidores;Provincia2
VReferidores;Referidor
VReferidores;Resumen_Notas
VReferidores;Tel1
VReferidores;Tel12
VReferidores;Tel2
VReferidores;Tel22
VReferidores;TelMovil1
VReferidores;TelMovil2
VReferidores;Web1
VReferidores;Web2
VStocks;Almacen
VStocks;Fabricante
VStocks;Grupo
VStocks;IdAlmacen
VStocks;IdFabrica
VStocks;IdGrupo
VStocks;IdProducto
VStocks;IdProveed
VStocks;Importe
VStocks;Producto
VStocks;Proveedor
VStocks;Referencia
VStocks;Resumen_Notas
VStocks;Stock_Actual
VStocks;Stock_Ideal
VStocks;Stock_Minimo
VStocks;TipoUnidad
Widgets;_fechaModif
Widgets;_fechaReg
Widgets;_idUserModif
Widgets;_idUserReg
Widgets;_version
Widgets;Activo
Widgets;Custom
Widgets;Description
Widgets;ExternalId
Widgets;Id
Widgets;JsonProperties
Widgets;JsonVersion
Widgets;Name
XINTERCOINT;Apellidos
XINTERCOINT;AreaHosp
XINTERCOINT;Episodio
XINTERCOINT;FecAlta
XINTERCOINT;FechaPrev
XINTERCOINT;FechaReal
XINTERCOINT;FecNacim
XINTERCOINT;GIdentPac
XINTERCOINT;HoraPrev
XINTERCOINT;HoraReal
XINTERCOINT;MotivoIntercons
XINTERCOINT;Mutua
XINTERCOINT;Nombre
XINTERCOINT;NumPac
XINTERCOINT;Profesional
XINTERCOINT;Resultado
XINTERCOINT;Sexo
